set_id,distance,removal_set_id,score_center,score_fusion,orig_score_center,orig_score_fusion,removed_patches
7,10,5,0.7066725492477417,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.3773240109196383, 'y_offset': 0.054695654295879303, 'z_offset': 0.7483506793155155, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1620710269178312, 'y_offset': -0.5443084355010537, 'z_offset': 2.0934019203801415, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.5518620372757903, 'y_offset': 0.5139756308875576, 'z_offset': 1.1331008348732192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9120006140007655, 'y_offset': 0.22802966899616295, 'z_offset': 2.0891539301277113, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.7797031654615112, 'y_offset': -0.42293113095205287, 'z_offset': 1.5191118552548857, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,6,0.6327953338623047,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.2272077332955647, 'y_offset': 0.4523838106236666, 'z_offset': 0.2963699301873214, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.248509420527249, 'y_offset': 0.0991807693000809, 'z_offset': 1.3439384525855107, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8123724603175346, 'y_offset': -0.19123234448497273, 'z_offset': 2.131275580585872, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.886195672634554, 'y_offset': 0.7389983698572551, 'z_offset': 0.5169212750959576, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.712091016021483, 'y_offset': 0.0760801060170242, 'z_offset': 1.0892853771147977, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,7,0.6859607100486755,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 1.3337266461582558, 'y_offset': 0.7824421946414373, 'z_offset': 1.9381395908920702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8246188308926765, 'y_offset': 0.5006999083713164, 'z_offset': 0.879110036373684, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.7590419795136446, 'y_offset': -0.1715651026677676, 'z_offset': 1.961837671868979, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4675897060770975, 'y_offset': 0.44395702296849704, 'z_offset': 1.0490782564671355, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1111195630858486, 'y_offset': 0.25249692381307753, 'z_offset': 1.7616090604888033, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,8,0.6650339365005493,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': -0.9120006140007655, 'y_offset': 0.22802966899616295, 'z_offset': 2.0891539301277113, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.3337266461582558, 'y_offset': 0.7824421946414373, 'z_offset': 1.9381395908920702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.886195672634554, 'y_offset': 0.7389983698572551, 'z_offset': 0.5169212750959576, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.5518620372757903, 'y_offset': 0.5139756308875576, 'z_offset': 1.1331008348732192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,9,0.6627708077430725,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.248509420527249, 'y_offset': 0.0991807693000809, 'z_offset': 1.3439384525855107, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.712091016021483, 'y_offset': 0.0760801060170242, 'z_offset': 1.0892853771147977, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9120006140007655, 'y_offset': 0.22802966899616295, 'z_offset': 2.0891539301277113, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.7797031654615112, 'y_offset': -0.42293113095205287, 'z_offset': 1.5191118552548857, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,10,0.6882148385047913,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': -0.07635293956329858, 'y_offset': -0.13350957034420075, 'z_offset': 1.5616816284426267, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2795789824766604, 'y_offset': 0.18262009227512976, 'z_offset': 0.6364461583157732, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2272077332955647, 'y_offset': 0.4523838106236666, 'z_offset': 0.2963699301873214, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.3882271360226532, 'y_offset': 0.009430167529870803, 'z_offset': 2.2949787982395917, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.059689424110304, 'y_offset': 0.06258372603321793, 'z_offset': 0.2887342676333388, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,11,0.6957061290740967,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.8123724603175346, 'y_offset': -0.19123234448497273, 'z_offset': 2.131275580585872, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3337266461582558, 'y_offset': 0.7824421946414373, 'z_offset': 1.9381395908920702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.059689424110304, 'y_offset': 0.06258372603321793, 'z_offset': 0.2887342676333388, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.886195672634554, 'y_offset': 0.7389983698572551, 'z_offset': 0.5169212750959576, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2272077332955647, 'y_offset': 0.4523838106236666, 'z_offset': 0.2963699301873214, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,12,0.7191306352615356,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 1.915906762933767, 'y_offset': 0.9244592027080156, 'z_offset': 0.21735375909875151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.06024119845090736, 'y_offset': 0.04944652012876449, 'z_offset': 1.2831408503245791, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.286457146516991, 'y_offset': 0.36264408959268635, 'z_offset': 1.1261872901114691, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.32717107788117294, 'y_offset': 0.8001840669192957, 'z_offset': 1.8308187974437746, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.636136667269829, 'y_offset': 0.8877341311404565, 'z_offset': 0.21010596748812793, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,13,0.686609148979187,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 1.9242167413502163, 'y_offset': 0.9672354865220469, 'z_offset': 0.8679867420458192, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.184798317350226, 'y_offset': 0.22953525056331048, 'z_offset': 1.6943119740208261, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8123724603175346, 'y_offset': -0.19123234448497273, 'z_offset': 2.131275580585872, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.4675897060770975, 'y_offset': 0.44395702296849704, 'z_offset': 1.0490782564671355, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,14,0.7109420895576477,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.2272077332955647, 'y_offset': 0.4523838106236666, 'z_offset': 0.2963699301873214, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.8526829748050186, 'y_offset': -0.4389319738258933, 'z_offset': 2.2817533170638025, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.286457146516991, 'y_offset': 0.36264408959268635, 'z_offset': 1.1261872901114691, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8246188308926765, 'y_offset': 0.5006999083713164, 'z_offset': 0.879110036373684, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.915906762933767, 'y_offset': 0.9244592027080156, 'z_offset': 0.21735375909875151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,15,0.6714116334915161,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.975923042565985, 'y_offset': 0.8953632746194198, 'z_offset': 2.0163037616126545, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9577791875331279, 'y_offset': 0.40738434677986657, 'z_offset': 1.6052932344449786, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.070755765787527, 'y_offset': 0.0059794176689134115, 'z_offset': 0.895984586042435, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.1071035493405432, 'y_offset': 0.6014478874909215, 'z_offset': 0.4617299625704788, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.4675897060770975, 'y_offset': 0.44395702296849704, 'z_offset': 1.0490782564671355, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,16,0.683419942855835,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': -0.9120006140007655, 'y_offset': 0.22802966899616295, 'z_offset': 2.0891539301277113, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.7797031654615112, 'y_offset': -0.42293113095205287, 'z_offset': 1.5191118552548857, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3882271360226532, 'y_offset': 0.009430167529870803, 'z_offset': 2.2949787982395917, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.911544719813696, 'y_offset': 0.06834603311920795, 'z_offset': 0.1380659728271313, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,17,0.6723090410232544,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 1.5518620372757903, 'y_offset': 0.5139756308875576, 'z_offset': 1.1331008348732192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1620710269178312, 'y_offset': -0.5443084355010537, 'z_offset': 2.0934019203801415, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.8569815338302478, 'y_offset': 0.3917346789071745, 'z_offset': 2.0793952291259323, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.915906762933767, 'y_offset': 0.9244592027080156, 'z_offset': 0.21735375909875151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,18,0.659898042678833,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 3.911544719813696, 'y_offset': 0.06834603311920795, 'z_offset': 0.1380659728271313, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.712091016021483, 'y_offset': 0.0760801060170242, 'z_offset': 1.0892853771147977, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.32717107788117294, 'y_offset': 0.8001840669192957, 'z_offset': 1.8308187974437746, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4675897060770975, 'y_offset': 0.44395702296849704, 'z_offset': 1.0490782564671355, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.286457146516991, 'y_offset': 0.36264408959268635, 'z_offset': 1.1261872901114691, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,19,0.7115113735198975,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.248509420527249, 'y_offset': 0.0991807693000809, 'z_offset': 1.3439384525855107, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3337266461582558, 'y_offset': 0.7824421946414373, 'z_offset': 1.9381395908920702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.8526829748050186, 'y_offset': -0.4389319738258933, 'z_offset': 2.2817533170638025, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.5518620372757903, 'y_offset': 0.5139756308875576, 'z_offset': 1.1331008348732192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.286457146516991, 'y_offset': 0.36264408959268635, 'z_offset': 1.1261872901114691, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,20,0.7069613933563232,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.248509420527249, 'y_offset': 0.0991807693000809, 'z_offset': 1.3439384525855107, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.5518620372757903, 'y_offset': 0.5139756308875576, 'z_offset': 1.1331008348732192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1559970514710027, 'y_offset': 0.48155471332773647, 'z_offset': 1.202223011407985, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.0678931369753153, 'y_offset': -0.24509885808636583, 'z_offset': 1.5776304272262938, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9577791875331279, 'y_offset': 0.40738434677986657, 'z_offset': 1.6052932344449786, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,21,0.7013947367668152,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.184798317350226, 'y_offset': 0.22953525056331048, 'z_offset': 1.6943119740208261, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.17179029345164765, 'y_offset': -0.49703798884163564, 'z_offset': 1.2193471393414637, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.3337266461582558, 'y_offset': 0.7824421946414373, 'z_offset': 1.9381395908920702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.9242167413502163, 'y_offset': 0.9672354865220469, 'z_offset': 0.8679867420458192, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.636136667269829, 'y_offset': 0.8877341311404565, 'z_offset': 0.21010596748812793, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,22,0.6927470564842224,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.8123724603175346, 'y_offset': -0.19123234448497273, 'z_offset': 2.131275580585872, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1559970514710027, 'y_offset': 0.48155471332773647, 'z_offset': 1.202223011407985, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2795789824766604, 'y_offset': 0.18262009227512976, 'z_offset': 0.6364461583157732, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9577791875331279, 'y_offset': 0.40738434677986657, 'z_offset': 1.6052932344449786, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,23,0.7278715968132019,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 0.32717107788117294, 'y_offset': 0.8001840669192957, 'z_offset': 1.8308187974437746, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.44439027583624435, 'y_offset': 0.2926712933730815, 'z_offset': 1.179654162944469, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7590419795136446, 'y_offset': -0.1715651026677676, 'z_offset': 1.961837671868979, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.3337266461582558, 'y_offset': 0.7824421946414373, 'z_offset': 1.9381395908920702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,24,0.7178990840911865,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 0.0678931369753153, 'y_offset': -0.24509885808636583, 'z_offset': 1.5776304272262938, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.06024119845090736, 'y_offset': 0.04944652012876449, 'z_offset': 1.2831408503245791, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9242167413502163, 'y_offset': 0.9672354865220469, 'z_offset': 0.8679867420458192, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,25,0.675879955291748,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.2795789824766604, 'y_offset': 0.18262009227512976, 'z_offset': 0.6364461583157732, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7797031654615112, 'y_offset': -0.42293113095205287, 'z_offset': 1.5191118552548857, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.915906762933767, 'y_offset': 0.9244592027080156, 'z_offset': 0.21735375909875151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8807013218505269, 'y_offset': -0.12425055584778755, 'z_offset': 0.1704068214795258, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3882271360226532, 'y_offset': 0.009430167529870803, 'z_offset': 2.2949787982395917, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,26,0.715929388999939,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 0.32717107788117294, 'y_offset': 0.8001840669192957, 'z_offset': 1.8308187974437746, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9242167413502163, 'y_offset': 0.9672354865220469, 'z_offset': 0.8679867420458192, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3337266461582558, 'y_offset': 0.7824421946414373, 'z_offset': 1.9381395908920702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.886195672634554, 'y_offset': 0.7389983698572551, 'z_offset': 0.5169212750959576, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1465825218222028, 'y_offset': -0.631641397378941, 'z_offset': 1.9214791676431027, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,27,0.7080121040344238,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.2272077332955647, 'y_offset': 0.4523838106236666, 'z_offset': 0.2963699301873214, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.07635293956329858, 'y_offset': -0.13350957034420075, 'z_offset': 1.5616816284426267, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8807013218505269, 'y_offset': -0.12425055584778755, 'z_offset': 0.1704068214795258, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.32717107788117294, 'y_offset': 0.8001840669192957, 'z_offset': 1.8308187974437746, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.8123724603175346, 'y_offset': -0.19123234448497273, 'z_offset': 2.131275580585872, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,28,0.6891837120056152,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 0.44439027583624435, 'y_offset': 0.2926712933730815, 'z_offset': 1.179654162944469, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.059689424110304, 'y_offset': 0.06258372603321793, 'z_offset': 0.2887342676333388, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.712091016021483, 'y_offset': 0.0760801060170242, 'z_offset': 1.0892853771147977, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,29,0.6990301609039307,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 1.5518620372757903, 'y_offset': 0.5139756308875576, 'z_offset': 1.1331008348732192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.65024905812074, 'y_offset': 0.3960362435879188, 'z_offset': 2.014033641136779, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.248509420527249, 'y_offset': 0.0991807693000809, 'z_offset': 1.3439384525855107, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.6914488153437874, 'y_offset': 0.5016645544379574, 'z_offset': 1.6226772834001812, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.32717107788117294, 'y_offset': 0.8001840669192957, 'z_offset': 1.8308187974437746, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,30,0.7433322072029114,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 1.9242167413502163, 'y_offset': 0.9672354865220469, 'z_offset': 0.8679867420458192, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2272077332955647, 'y_offset': 0.4523838106236666, 'z_offset': 0.2963699301873214, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4675897060770975, 'y_offset': 0.44395702296849704, 'z_offset': 1.0490782564671355, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7797031654615112, 'y_offset': -0.42293113095205287, 'z_offset': 1.5191118552548857, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,31,0.6891534924507141,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.248509420527249, 'y_offset': 0.0991807693000809, 'z_offset': 1.3439384525855107, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.915906762933767, 'y_offset': 0.9244592027080156, 'z_offset': 0.21735375909875151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.07635293956329858, 'y_offset': -0.13350957034420075, 'z_offset': 1.5616816284426267, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2795789824766604, 'y_offset': 0.18262009227512976, 'z_offset': 0.6364461583157732, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,32,0.6886022090911865,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 2.6914488153437874, 'y_offset': 0.5016645544379574, 'z_offset': 1.6226772834001812, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.911544719813696, 'y_offset': 0.06834603311920795, 'z_offset': 0.1380659728271313, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2795789824766604, 'y_offset': 0.18262009227512976, 'z_offset': 0.6364461583157732, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2272077332955647, 'y_offset': 0.4523838106236666, 'z_offset': 0.2963699301873214, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,33,0.6948842406272888,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': 3.070755765787527, 'y_offset': 0.0059794176689134115, 'z_offset': 0.895984586042435, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.915906762933767, 'y_offset': 0.9244592027080156, 'z_offset': 0.21735375909875151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.3773240109196383, 'y_offset': 0.054695654295879303, 'z_offset': 0.7483506793155155, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1620710269178312, 'y_offset': -0.5443084355010537, 'z_offset': 2.0934019203801415, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.975923042565985, 'y_offset': 0.8953632746194198, 'z_offset': 2.0163037616126545, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,34,0.7176339030265808,0.0,1.058128840895204,1.1051709197224806,"[{'x_offset': -0.7590419795136446, 'y_offset': -0.1715651026677676, 'z_offset': 1.961837671868979, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1465825218222028, 'y_offset': -0.631641397378941, 'z_offset': 1.9214791676431027, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.9242167413502163, 'y_offset': 0.9672354865220469, 'z_offset': 0.8679867420458192, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8123724603175346, 'y_offset': -0.19123234448497273, 'z_offset': 2.131275580585872, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.5518620372757903, 'y_offset': 0.5139756308875576, 'z_offset': 1.1331008348732192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
