set_id,num_patches,distance,center_score,fusion_score,patches
5,5,10,0.722201406955719,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,1,15,0.6033531427383423,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,2,15,0.6149938702583313,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,3,15,0.6244450211524963,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,4,15,0.6383852362632751,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,5,15,0.6324812173843384,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,1,20,0.5258405804634094,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,2,20,0.0,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,3,20,0.5473695397377014,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,4,20,0.4136701226234436,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,5,20,0.4120880663394928,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,1,25,0.7332469820976257,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,2,25,0.6145111918449402,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,3,25,0.48225823044776917,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,4,25,0.5190233588218689,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,5,25,0.5137977004051208,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,1,30,0.5344523191452026,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,2,30,0.35349589586257935,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,3,30,0.5855631828308105,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,4,30,0.527868390083313,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,5,30,0.6183928847312927,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,1,5,0.6690945625305176,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,2,5,0.6535795331001282,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,3,5,0.6756421327590942,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,4,5,0.6740530729293823,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,5,5,0.7117931842803955,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,1,10,0.6720795631408691,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,2,10,0.7548270225524902,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,3,10,0.7609795928001404,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,4,10,0.6974911689758301,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,5,10,0.7417963743209839,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,1,15,0.5944246649742126,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,2,15,0.594973623752594,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,3,15,0.7280909419059753,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,4,15,0.7016352415084839,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,5,15,0.6996764540672302,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,1,20,0.5772392153739929,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,2,20,0.6124548316001892,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,3,20,0.583541214466095,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,4,20,0.5530402660369873,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,5,20,0.6166663765907288,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,1,25,0.6027553081512451,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,2,25,0.6631976366043091,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,3,25,0.49378836154937744,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,4,25,0.4210420548915863,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,5,25,0.6875595450401306,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,1,30,0.376873254776001,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
6,2,30,0.4720742404460907,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,3,30,0.0,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
6,4,30,0.3983483612537384,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
