set_id,distance,num_points,score_center,score_fusion,point_idx,points
7,30,9,0.0,0.0,"[21, 0, 7, 31, 48, 16, 45, 38, 34]","[{'x_offset': 2.975923042565985, 'y_offset': 0.8953632746194198, 'z_offset': 2.0163037616126545, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.32717107788117294, 'y_offset': 0.8001840669192957, 'z_offset': 1.8308187974437746, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.0678931369753153, 'y_offset': -0.24509885808636583, 'z_offset': 1.5776304272262938, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.5518620372757903, 'y_offset': 0.5139756308875576, 'z_offset': 1.1331008348732192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.3773240109196383, 'y_offset': 0.054695654295879303, 'z_offset': 0.7483506793155155, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.1071035493405432, 'y_offset': 0.6014478874909215, 'z_offset': 0.4617299625704788, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,5,1,0.6807318925857544,0.10000000149011612,[8],"[{'x_offset': -0.9855707760838636, 'y_offset': -0.3694261749214114, 'z_offset': 0.9318828342316452, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,5,2,0.6500422954559326,0.10000000149011612,"[8, 46]","[{'x_offset': -0.9855707760838636, 'y_offset': -0.3694261749214114, 'z_offset': 0.9318828342316452, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,5,3,0.6415014863014221,0.10000000149011612,"[8, 46, 23]","[{'x_offset': -0.9855707760838636, 'y_offset': -0.3694261749214114, 'z_offset': 0.9318828342316452, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.0440763607799664, 'y_offset': 0.6587253348466637, 'z_offset': 0.7985123079950365, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,5,4,0.6347147822380066,0.10000000149011612,"[8, 46, 23, 17]","[{'x_offset': -0.9855707760838636, 'y_offset': -0.3694261749214114, 'z_offset': 0.9318828342316452, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.0440763607799664, 'y_offset': 0.6587253348466637, 'z_offset': 0.7985123079950365, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.8424203932413135, 'y_offset': -0.6544304000800649, 'z_offset': 1.5869018758011746, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,5,5,0.6246312856674194,0.0,"[8, 46, 23, 17, 47]","[{'x_offset': -0.9855707760838636, 'y_offset': -0.3694261749214114, 'z_offset': 0.9318828342316452, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.0440763607799664, 'y_offset': 0.6587253348466637, 'z_offset': 0.7985123079950365, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.8424203932413135, 'y_offset': -0.6544304000800649, 'z_offset': 1.5869018758011746, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.27581964074433385, 'y_offset': 0.5558279650344324, 'z_offset': 0.7162675998033778, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,10,1,0.7327312231063843,0.10000000149011612,[8],"[{'x_offset': -0.9855707760838636, 'y_offset': -0.3694261749214114, 'z_offset': 0.9318828342316452, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,10,2,0.6557612419128418,0.0,"[8, 9]","[{'x_offset': -0.9855707760838636, 'y_offset': -0.3694261749214114, 'z_offset': 0.9318828342316452, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,15,1,0.5815238356590271,0.0,[9],"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,15,2,0.540418803691864,0.0,"[9, 46]","[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,15,3,0.5319505929946899,0.0,"[9, 46, 40]","[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.4009223393242949, 'y_offset': 0.2176138885235418, 'z_offset': 0.5550347215892242, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,15,4,0.472860723733902,0.0,"[9, 46, 40, 33]","[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.4009223393242949, 'y_offset': 0.2176138885235418, 'z_offset': 0.5550347215892242, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4950954616642393, 'y_offset': 0.7326069516941183, 'z_offset': 1.05306740277323, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,15,5,0.4180239140987396,0.0,"[9, 46, 40, 33, 37]","[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.4009223393242949, 'y_offset': 0.2176138885235418, 'z_offset': 0.5550347215892242, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4950954616642393, 'y_offset': 0.7326069516941183, 'z_offset': 1.05306740277323, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9627530197273524, 'y_offset': 0.2567543423283303, 'z_offset': 2.027264631356207, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,15,6,0.4093514382839203,0.0,"[9, 46, 40, 33, 37, 2]","[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.4009223393242949, 'y_offset': 0.2176138885235418, 'z_offset': 0.5550347215892242, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4950954616642393, 'y_offset': 0.7326069516941183, 'z_offset': 1.05306740277323, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9627530197273524, 'y_offset': 0.2567543423283303, 'z_offset': 2.027264631356207, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1945151902353688, 'y_offset': 0.8095649462331707, 'z_offset': 1.5898117299963208, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,15,7,0.3897109627723694,0.0,"[9, 46, 40, 33, 37, 2, 20]","[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.4009223393242949, 'y_offset': 0.2176138885235418, 'z_offset': 0.5550347215892242, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4950954616642393, 'y_offset': 0.7326069516941183, 'z_offset': 1.05306740277323, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9627530197273524, 'y_offset': 0.2567543423283303, 'z_offset': 2.027264631356207, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1945151902353688, 'y_offset': 0.8095649462331707, 'z_offset': 1.5898117299963208, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,15,8,0.38410937786102295,0.0,"[9, 46, 40, 33, 37, 2, 20, 28]","[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.4009223393242949, 'y_offset': 0.2176138885235418, 'z_offset': 0.5550347215892242, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4950954616642393, 'y_offset': 0.7326069516941183, 'z_offset': 1.05306740277323, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9627530197273524, 'y_offset': 0.2567543423283303, 'z_offset': 2.027264631356207, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1945151902353688, 'y_offset': 0.8095649462331707, 'z_offset': 1.5898117299963208, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7195885317192898, 'y_offset': 0.25605651827037856, 'z_offset': 1.45473351495608, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,15,9,0.35149243474006653,0.0,"[9, 46, 40, 33, 37, 2, 20, 28, 41]","[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8130772744243733, 'y_offset': -0.38107148053305184, 'z_offset': 0.9454723385938192, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.4009223393242949, 'y_offset': 0.2176138885235418, 'z_offset': 0.5550347215892242, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4950954616642393, 'y_offset': 0.7326069516941183, 'z_offset': 1.05306740277323, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9627530197273524, 'y_offset': 0.2567543423283303, 'z_offset': 2.027264631356207, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1945151902353688, 'y_offset': 0.8095649462331707, 'z_offset': 1.5898117299963208, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7195885317192898, 'y_offset': 0.25605651827037856, 'z_offset': 1.45473351495608, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2525424839466004, 'y_offset': 0.9236896364895193, 'z_offset': 0.5536106961165298, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,20,1,0.6668538451194763,0.10000000149011612,[25],"[{'x_offset': 2.4493634597747, 'y_offset': 0.8474106080365098, 'z_offset': 0.5357436843988037, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,20,2,0.4768204092979431,0.10000000149011612,"[25, 2]","[{'x_offset': 2.4493634597747, 'y_offset': 0.8474106080365098, 'z_offset': 0.5357436843988037, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1945151902353688, 'y_offset': 0.8095649462331707, 'z_offset': 1.5898117299963208, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,20,3,0.3648701012134552,0.0,"[25, 2, 9]","[{'x_offset': 2.4493634597747, 'y_offset': 0.8474106080365098, 'z_offset': 0.5357436843988037, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1945151902353688, 'y_offset': 0.8095649462331707, 'z_offset': 1.5898117299963208, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,20,4,0.3540748953819275,0.0,"[25, 2, 9, 31]","[{'x_offset': 2.4493634597747, 'y_offset': 0.8474106080365098, 'z_offset': 0.5357436843988037, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1945151902353688, 'y_offset': 0.8095649462331707, 'z_offset': 1.5898117299963208, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,20,5,0.0,0.0,"[25, 2, 9, 31, 1]","[{'x_offset': 2.4493634597747, 'y_offset': 0.8474106080365098, 'z_offset': 0.5357436843988037, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1945151902353688, 'y_offset': 0.8095649462331707, 'z_offset': 1.5898117299963208, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,25,1,0.7463244795799255,0.0,[0],"[{'x_offset': -0.18417131411362608, 'y_offset': 0.25236815846386684, 'z_offset': 1.387074299928226, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,25,2,0.6232768297195435,0.0,"[0, 9]","[{'x_offset': -0.18417131411362608, 'y_offset': 0.25236815846386684, 'z_offset': 1.387074299928226, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,25,3,0.5184032917022705,0.0,"[0, 9, 15]","[{'x_offset': -0.18417131411362608, 'y_offset': 0.25236815846386684, 'z_offset': 1.387074299928226, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.7013193398478972, 'y_offset': 0.9185417611187312, 'z_offset': 0.3930721579897827, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,25,4,0.46458736062049866,0.0,"[0, 9, 15, 20]","[{'x_offset': -0.18417131411362608, 'y_offset': 0.25236815846386684, 'z_offset': 1.387074299928226, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.7013193398478972, 'y_offset': 0.9185417611187312, 'z_offset': 0.3930721579897827, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,25,5,0.4547747075557709,0.0,"[0, 9, 15, 20, 45]","[{'x_offset': -0.18417131411362608, 'y_offset': 0.25236815846386684, 'z_offset': 1.387074299928226, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.7013193398478972, 'y_offset': 0.9185417611187312, 'z_offset': 0.3930721579897827, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6391440986092654, 'y_offset': -0.4757471095262781, 'z_offset': 1.931982497146284, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
8,25,6,0.38128843903541565,0.0,"[0, 9, 15, 20, 45, 47]","[{'x_offset': -0.18417131411362608, 'y_offset': 0.25236815846386684, 'z_offset': 1.387074299928226, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.7013193398478972, 'y_offset': 0.9185417611187312, 'z_offset': 0.3930721579897827, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6391440986092654, 'y_offset': -0.4757471095262781, 'z_offset': 1.931982497146284, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.27581964074433385, 'y_offset': 0.5558279650344324, 'z_offset': 0.7162675998033778, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,30,1,0.4560961425304413,0.0,[7],"[{'x_offset': -0.5938415283835637, 'y_offset': 0.9157854092894981, 'z_offset': 1.1433229736973414, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,30,2,0.3894551396369934,0.0,"[7, 47]","[{'x_offset': -0.5938415283835637, 'y_offset': 0.9157854092894981, 'z_offset': 1.1433229736973414, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27581964074433385, 'y_offset': 0.5558279650344324, 'z_offset': 0.7162675998033778, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
8,30,3,0.0,0.0,"[7, 47, 32]","[{'x_offset': -0.5938415283835637, 'y_offset': 0.9157854092894981, 'z_offset': 1.1433229736973414, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27581964074433385, 'y_offset': 0.5558279650344324, 'z_offset': 0.7162675998033778, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.27914150623136536, 'y_offset': 0.6119308732173752, 'z_offset': 1.0074121292788725, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,5,1,0.7295892238616943,0.10000000149011612,[22],"[{'x_offset': 2.2173680010050267, 'y_offset': 0.4282877466441486, 'z_offset': 1.0217030458803538, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,5,2,0.7053840756416321,0.10000000149011612,"[22, 0]","[{'x_offset': 2.2173680010050267, 'y_offset': 0.4282877466441486, 'z_offset': 1.0217030458803538, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.8765463511841811, 'y_offset': 0.5671570315445729, 'z_offset': 0.793688541371142, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,5,3,0.6872566342353821,0.10000000149011612,"[22, 0, 11]","[{'x_offset': 2.2173680010050267, 'y_offset': 0.4282877466441486, 'z_offset': 1.0217030458803538, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.8765463511841811, 'y_offset': 0.5671570315445729, 'z_offset': 0.793688541371142, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10980561359001806, 'y_offset': 0.6222917172336639, 'z_offset': 1.1192283682386104, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,5,4,0.6752147674560547,0.10000000149011612,"[22, 0, 11, 24]","[{'x_offset': 2.2173680010050267, 'y_offset': 0.4282877466441486, 'z_offset': 1.0217030458803538, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.8765463511841811, 'y_offset': 0.5671570315445729, 'z_offset': 0.793688541371142, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10980561359001806, 'y_offset': 0.6222917172336639, 'z_offset': 1.1192283682386104, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7015645107985321, 'y_offset': 0.30386096548543895, 'z_offset': 1.6051636770214779, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,5,5,0.6594972610473633,0.10000000149011612,"[22, 0, 11, 24, 39]","[{'x_offset': 2.2173680010050267, 'y_offset': 0.4282877466441486, 'z_offset': 1.0217030458803538, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.8765463511841811, 'y_offset': 0.5671570315445729, 'z_offset': 0.793688541371142, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10980561359001806, 'y_offset': 0.6222917172336639, 'z_offset': 1.1192283682386104, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7015645107985321, 'y_offset': 0.30386096548543895, 'z_offset': 1.6051636770214779, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8077192446171285, 'y_offset': 0.15815991680371388, 'z_offset': 0.4600294022568311, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,5,6,0.6455717086791992,0.10000000149011612,"[22, 0, 11, 24, 39, 21]","[{'x_offset': 2.2173680010050267, 'y_offset': 0.4282877466441486, 'z_offset': 1.0217030458803538, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.8765463511841811, 'y_offset': 0.5671570315445729, 'z_offset': 0.793688541371142, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10980561359001806, 'y_offset': 0.6222917172336639, 'z_offset': 1.1192283682386104, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7015645107985321, 'y_offset': 0.30386096548543895, 'z_offset': 1.6051636770214779, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8077192446171285, 'y_offset': 0.15815991680371388, 'z_offset': 0.4600294022568311, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.6247476500085236, 'y_offset': 0.9530774621792575, 'z_offset': 2.2268352140758556, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,10,1,0.7290818691253662,0.10000000149011612,[26],"[{'x_offset': 3.2915417108757516, 'y_offset': -0.5284110415663602, 'z_offset': 1.4519596282738927, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,10,2,0.7037436366081238,0.10000000149011612,"[26, 43]","[{'x_offset': 3.2915417108757516, 'y_offset': -0.5284110415663602, 'z_offset': 1.4519596282738927, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.285432845496656, 'y_offset': -0.5367119830201368, 'z_offset': 2.273940722141937, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,10,3,0.6818143129348755,0.10000000149011612,"[26, 43, 30]","[{'x_offset': 3.2915417108757516, 'y_offset': -0.5284110415663602, 'z_offset': 1.4519596282738927, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.285432845496656, 'y_offset': -0.5367119830201368, 'z_offset': 2.273940722141937, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.749662858512893, 'y_offset': 0.7619111955937141, 'z_offset': 0.16983005293729514, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,10,4,0.6758533120155334,0.10000000149011612,"[26, 43, 30, 16]","[{'x_offset': 3.2915417108757516, 'y_offset': -0.5284110415663602, 'z_offset': 1.4519596282738927, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.285432845496656, 'y_offset': -0.5367119830201368, 'z_offset': 2.273940722141937, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.749662858512893, 'y_offset': 0.7619111955937141, 'z_offset': 0.16983005293729514, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.01643263863173061, 'y_offset': 0.10972906994691034, 'z_offset': 1.6988922759154466, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
