set_id,num_patches,distance,center_score,fusion_score,patches
6,5,25,0.38234350085258484,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,5,30,0.405997633934021,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,1,5,0.7106963992118835,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,1,10,0.68446946144104,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,1,15,0.6039719581604004,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,1,20,0.474090576171875,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,1,25,0.5748228430747986,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,1,30,0.3747428357601166,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,2,5,0.7391194105148315,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,10,0.6669454574584961,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,15,0.6152426600456238,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,20,0.0,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,25,0.5657945275306702,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,30,0.0,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,3,5,0.7171244621276855,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,10,0.7218436598777771,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,15,0.5513662695884705,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,20,0.0,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,25,0.3692893981933594,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,30,0.0,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,4,5,0.6708076596260071,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,4,10,0.6265531182289124,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,4,15,0.5835594534873962,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,4,20,0.35149556398391724,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,4,25,0.40960612893104553,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,4,30,0.0,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,5,5,0.6733505725860596,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,5,10,0.5928657650947571,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,5,15,0.5749229192733765,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,5,20,0.0,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,5,25,0.0,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,5,30,0.0,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,1,5,0.6868143677711487,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,1,10,0.7316129207611084,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,1,15,0.5782064199447632,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,1,20,0.40271174907684326,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,1,25,0.5634011030197144,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,1,30,0.0,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,2,5,0.6738633513450623,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,2,10,0.7472791075706482,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,2,15,0.5682843327522278,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,2,20,0.0,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,2,25,0.46249791979789734,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,2,30,0.0,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,3,5,0.6938501596450806,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,3,10,0.7245107889175415,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,3,15,0.5322642922401428,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,3,20,0.35060828924179077,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,3,25,0.555788516998291,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,3,30,0.35483211278915405,0.10000000149011612,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,4,5,0.6837541460990906,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,4,10,0.6178296208381653,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,4,15,0.45521262288093567,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
