set_id,num_patches,distance,center_score,fusion_score,patches
5,2,5,0.6244993805885315,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,5,0.6369315981864929,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,5,0.6476773619651794,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,5,0.6727777123451233,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.008728508660651113, 'y_offset': -0.43622510717316243, 'z_offset': 0.627112065197819, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,1,10,0.6593143343925476,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,2,10,0.637580156326294,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,10,0.7211213707923889,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,10,0.6983775496482849,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,10,0.7255061864852905,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.008728508660651113, 'y_offset': -0.43622510717316243, 'z_offset': 0.627112065197819, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,1,15,0.7196455001831055,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,2,15,0.6974654197692871,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,15,0.6723384857177734,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,15,0.6789610981941223,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,15,0.7094042897224426,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.008728508660651113, 'y_offset': -0.43622510717316243, 'z_offset': 0.627112065197819, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,1,20,0.6820956468582153,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,2,20,0.668307900428772,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,20,0.6457068920135498,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,20,0.6426387429237366,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,20,0.6043565273284912,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.008728508660651113, 'y_offset': -0.43622510717316243, 'z_offset': 0.627112065197819, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,1,25,0.5383097529411316,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,2,25,0.0,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,25,0.5498794317245483,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,25,0.4501706659793854,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,25,0.43903258442878723,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.008728508660651113, 'y_offset': -0.43622510717316243, 'z_offset': 0.627112065197819, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,1,30,0.3871426284313202,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,2,30,0.0,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,30,0.0,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,30,0.4464874565601349,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,30,0.5270446538925171,0.0,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.1249998643951552, 'y_offset': 0.7855714935313898, 'z_offset': 2.062696715924923, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.471270806012132, 'y_offset': -0.04765565559953178, 'z_offset': 0.5438215346652971, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.13779115906121597, 'y_offset': 0.42327502606767586, 'z_offset': 1.6260915653026318, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.008728508660651113, 'y_offset': -0.43622510717316243, 'z_offset': 0.627112065197819, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,1,5,0.5838763117790222,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,2,5,0.6106449365615845,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,5,0.620829164981842,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,4,5,0.5967392325401306,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,5,5,0.5519549250602722,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.752781878361943, 'y_offset': -0.28394588252704067, 'z_offset': 0.5488260126467533, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,10,0.6569403409957886,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,2,10,0.6208176016807556,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,10,0.6323294639587402,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,4,10,0.5645353198051453,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,5,10,0.6410148739814758,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.752781878361943, 'y_offset': -0.28394588252704067, 'z_offset': 0.5488260126467533, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,15,0.6789423227310181,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,2,15,0.6733030080795288,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,15,0.6278542876243591,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,4,15,0.5568423867225647,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,5,15,0.6214107871055603,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.752781878361943, 'y_offset': -0.28394588252704067, 'z_offset': 0.5488260126467533, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,20,0.6927766799926758,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,2,20,0.5176635980606079,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,20,0.0,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,4,20,0.0,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,5,20,0.0,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.752781878361943, 'y_offset': -0.28394588252704067, 'z_offset': 0.5488260126467533, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,25,0.4601442813873291,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
