set_id,distance,num_points,score_center,score_fusion,point_idx,points
9,5,3,0.5764662623405457,0.10000000149011612,"[25, 20, 42]","[{'x_offset': 0.010458343612655074, 'y_offset': 0.5862240704470263, 'z_offset': 0.9405974825395509, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.5773030394745151, 'y_offset': -0.5979474058766497, 'z_offset': 1.3289622927933726, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9738314207814205, 'y_offset': 0.01208141240181948, 'z_offset': 2.1918306110846726, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,10,1,0.6734554767608643,0.10000000149011612,[44],"[{'x_offset': -0.7910904215455485, 'y_offset': -0.07914338562615197, 'z_offset': 0.6498346116573244, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,10,2,0.6531767845153809,0.10000000149011612,"[44, 21]","[{'x_offset': -0.7910904215455485, 'y_offset': -0.07914338562615197, 'z_offset': 0.6498346116573244, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6284223235892252, 'y_offset': 0.9705868713627788, 'z_offset': 0.7511375377586543, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,10,3,0.6102025508880615,0.10000000149011612,"[44, 21, 32]","[{'x_offset': -0.7910904215455485, 'y_offset': -0.07914338562615197, 'z_offset': 0.6498346116573244, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6284223235892252, 'y_offset': 0.9705868713627788, 'z_offset': 0.7511375377586543, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.1858256951349121, 'y_offset': -0.043951739492995356, 'z_offset': 0.6490416126989044, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,10,4,0.6046075224876404,0.0,"[44, 21, 32, 2]","[{'x_offset': -0.7910904215455485, 'y_offset': -0.07914338562615197, 'z_offset': 0.6498346116573244, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6284223235892252, 'y_offset': 0.9705868713627788, 'z_offset': 0.7511375377586543, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.1858256951349121, 'y_offset': -0.043951739492995356, 'z_offset': 0.6490416126989044, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,10,5,0.5885525941848755,0.0,"[44, 21, 32, 2, 3]","[{'x_offset': -0.7910904215455485, 'y_offset': -0.07914338562615197, 'z_offset': 0.6498346116573244, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6284223235892252, 'y_offset': 0.9705868713627788, 'z_offset': 0.7511375377586543, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.1858256951349121, 'y_offset': -0.043951739492995356, 'z_offset': 0.6490416126989044, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.4270239138671545, 'y_offset': 0.7889895783435532, 'z_offset': 2.054051642028977, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,10,6,0.569168210029602,0.0,"[44, 21, 32, 2, 3, 41]","[{'x_offset': -0.7910904215455485, 'y_offset': -0.07914338562615197, 'z_offset': 0.6498346116573244, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6284223235892252, 'y_offset': 0.9705868713627788, 'z_offset': 0.7511375377586543, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.1858256951349121, 'y_offset': -0.043951739492995356, 'z_offset': 0.6490416126989044, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.4270239138671545, 'y_offset': 0.7889895783435532, 'z_offset': 2.054051642028977, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.5345491210331876, 'y_offset': 0.3071713422429918, 'z_offset': 1.43934729076263, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,15,1,0.6881088018417358,0.10000000149011612,[9],"[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,15,2,0.6432780027389526,0.10000000149011612,"[9, 40]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,15,3,0.6083573698997498,0.10000000149011612,"[9, 40, 8]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6889187449628844, 'y_offset': 0.36931665401925806, 'z_offset': 0.4612396710745289, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,15,4,0.5769928097724915,0.10000000149011612,"[9, 40, 8, 1]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6889187449628844, 'y_offset': 0.36931665401925806, 'z_offset': 0.4612396710745289, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,15,5,0.5309540033340454,0.0,"[9, 40, 8, 1, 2]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6889187449628844, 'y_offset': 0.36931665401925806, 'z_offset': 0.4612396710745289, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,15,6,0.47731277346611023,0.0,"[9, 40, 8, 1, 2, 30]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6889187449628844, 'y_offset': 0.36931665401925806, 'z_offset': 0.4612396710745289, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6725088374142287, 'y_offset': 0.002559434475411626, 'z_offset': 0.42402341458327925, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,15,7,0.4718192219734192,0.0,"[9, 40, 8, 1, 2, 30, 16]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6889187449628844, 'y_offset': 0.36931665401925806, 'z_offset': 0.4612396710745289, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6725088374142287, 'y_offset': 0.002559434475411626, 'z_offset': 0.42402341458327925, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.28853100437849033, 'y_offset': 0.6302393153817449, 'z_offset': 1.5290469798003647, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,15,8,0.4563266932964325,0.0,"[9, 40, 8, 1, 2, 30, 16, 46]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6889187449628844, 'y_offset': 0.36931665401925806, 'z_offset': 0.4612396710745289, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6725088374142287, 'y_offset': 0.002559434475411626, 'z_offset': 0.42402341458327925, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.28853100437849033, 'y_offset': 0.6302393153817449, 'z_offset': 1.5290469798003647, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.7191862643792888, 'y_offset': 0.3893182125613164, 'z_offset': 1.1615622565827928, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,15,9,0.4317155182361603,0.0,"[9, 40, 8, 1, 2, 30, 16, 46, 7]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6889187449628844, 'y_offset': 0.36931665401925806, 'z_offset': 0.4612396710745289, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6725088374142287, 'y_offset': 0.002559434475411626, 'z_offset': 0.42402341458327925, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.28853100437849033, 'y_offset': 0.6302393153817449, 'z_offset': 1.5290469798003647, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.7191862643792888, 'y_offset': 0.3893182125613164, 'z_offset': 1.1615622565827928, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.588250105707905, 'y_offset': 0.0050348326975879765, 'z_offset': 1.124519052686618, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,15,10,0.39281073212623596,0.0,"[9, 40, 8, 1, 2, 30, 16, 46, 7, 14]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6889187449628844, 'y_offset': 0.36931665401925806, 'z_offset': 0.4612396710745289, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6725088374142287, 'y_offset': 0.002559434475411626, 'z_offset': 0.42402341458327925, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.28853100437849033, 'y_offset': 0.6302393153817449, 'z_offset': 1.5290469798003647, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.7191862643792888, 'y_offset': 0.3893182125613164, 'z_offset': 1.1615622565827928, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.588250105707905, 'y_offset': 0.0050348326975879765, 'z_offset': 1.124519052686618, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9370210512517072, 'y_offset': 0.34824659722543627, 'z_offset': 0.5132395168689479, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,15,11,0.0,0.0,"[9, 40, 8, 1, 2, 30, 16, 46, 7, 14, 15]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2666556899810484, 'y_offset': 0.4592472979098494, 'z_offset': 0.8715446490383945, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6889187449628844, 'y_offset': 0.36931665401925806, 'z_offset': 0.4612396710745289, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6631317283088043, 'y_offset': 0.4043012535532369, 'z_offset': 1.1972831175566545, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6725088374142287, 'y_offset': 0.002559434475411626, 'z_offset': 0.42402341458327925, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.28853100437849033, 'y_offset': 0.6302393153817449, 'z_offset': 1.5290469798003647, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.7191862643792888, 'y_offset': 0.3893182125613164, 'z_offset': 1.1615622565827928, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.588250105707905, 'y_offset': 0.0050348326975879765, 'z_offset': 1.124519052686618, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9370210512517072, 'y_offset': 0.34824659722543627, 'z_offset': 0.5132395168689479, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.7857785603656646, 'y_offset': 0.5272875071594099, 'z_offset': 1.9980086227592067, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,20,1,0.6683574318885803,0.10000000149011612,[9],"[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,20,2,0.6540045738220215,0.10000000149011612,"[9, 31]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.21482621781636257, 'y_offset': 0.7354491366546176, 'z_offset': 1.7418104738908715, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,20,3,0.6390144228935242,0.10000000149011612,"[9, 31, 39]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.21482621781636257, 'y_offset': 0.7354491366546176, 'z_offset': 1.7418104738908715, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1764004585393453, 'y_offset': -0.6888995565850845, 'z_offset': 2.0145961039658236, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,20,4,0.593144953250885,0.10000000149011612,"[9, 31, 39, 1]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.21482621781636257, 'y_offset': 0.7354491366546176, 'z_offset': 1.7418104738908715, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1764004585393453, 'y_offset': -0.6888995565850845, 'z_offset': 2.0145961039658236, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
9,20,5,0.5195203423500061,0.0,"[9, 31, 39, 1, 25]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.21482621781636257, 'y_offset': 0.7354491366546176, 'z_offset': 1.7418104738908715, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1764004585393453, 'y_offset': -0.6888995565850845, 'z_offset': 2.0145961039658236, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.010458343612655074, 'y_offset': 0.5862240704470263, 'z_offset': 0.9405974825395509, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
9,20,6,0.0,0.0,"[9, 31, 39, 1, 25, 6]","[{'x_offset': 1.916229069001894, 'y_offset': 0.98433552281824, 'z_offset': 0.9700062549353947, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.21482621781636257, 'y_offset': 0.7354491366546176, 'z_offset': 1.7418104738908715, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1764004585393453, 'y_offset': -0.6888995565850845, 'z_offset': 2.0145961039658236, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.5779971017140326, 'y_offset': 0.7387927212786571, 'z_offset': 0.8577217421988921, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.010458343612655074, 'y_offset': 0.5862240704470263, 'z_offset': 0.9405974825395509, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.5180276360136404, 'y_offset': 0.7816518997069675, 'z_offset': 1.9674672694977093, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
